Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12 
1,266,1708857447960,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,7.3",,310470,#10 Janine Hauser,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,341186,"314616,319493,343040",,,,,,,,,,,,"310470,341186,314616,319493,343040",342920,314616,314754,341186,310470,320196,319493,322349,343040,321959,318063,,#7 Katherine Sonntag,#24 Anja Luternauer,#87 Fiona Stehrenberger,#61 Angela Mason,#10 Janine Hauser,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#3 Aiyana Vuillemin,#8 Megan Cornell,#84 Lorena Marti,#1 Jessica Streicher,,Home,Away,Away,Home,Home,Home,Away,Away,Away,Away,Home,,"-1.4,-8.4","9.1,1.8","24.5,1.2","6.1,14","2.5,11.6","0.6,-0.5","4.5,-4.1","2,9.5","9,8.7","4.1,3.1","-25,-0.4",,5.246,3.435,0.761,3.875,5.618,5.382,5.392,6.739,3.998,5.755,0.544,,"0.815,0.579","0.946,0.324","-0.952,-0.306","0.993,-0.119","0.996,-0.086","0.588,0.809","0.93,0.367","0.999,-0.053","0.943,-0.334","0.358,0.934","-0.003,-1",
1,270,1708857451400,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"16.3,-14.9","11.3,-14.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"342920,320196,319493,322349",,,,342920,314616,314754,341186,310470,320196,322349,343040,316466,321959,318063,319493,#7 Katherine Sonntag,#24 Anja Luternauer,#87 Fiona Stehrenberger,#61 Angela Mason,#10 Janine Hauser,#24 Valérie Christmann,#3 Aiyana Vuillemin,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,#13 Lenni Natasha Kozuh,Home,Away,Away,Home,Home,Home,Away,Away,Home,Away,Home,Away,"16.5,-12.8","21.4,-7.1","26.1,-1","4.2,-0.1","3.9,-3.3","12.4,-11.5","11,-9.4","21.2,-0.8","3.1,-9","12.6,3.2","-24.8,-1.1","16.4,-13.2",,,,,,,,,,,,,,,,,,,,,,,,
1,271,1708857452860,Dump,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"11.3,-14.9","21.1,14.9",342920,#7 Katherine Sonntag,Home,343040,#8 Megan Cornell,Away,,,,,,,,,,,,,,Possession,DumpIn,TRUE,,,,,,,,,"342920,343040",342920,314616,314754,341186,310470,320196,322349,343040,316466,321959,318063,319493,#7 Katherine Sonntag,#24 Anja Luternauer,#87 Fiona Stehrenberger,#61 Angela Mason,#10 Janine Hauser,#24 Valérie Christmann,#3 Aiyana Vuillemin,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,#13 Lenni Natasha Kozuh,Home,Away,Away,Home,Home,Home,Away,Away,Home,Away,Home,Away,"11.8,-14.7","18.3,-12.7","25.3,-0.9","0.6,-7.6","-0.5,-10.4","10.1,-14.8","10.1,-14","20.2,-5.9","6.6,-13.3","11.9,-1","-25,-0.9","10.1,-14.9",2.447,4.633,0.272,5.05,5.122,1.878,0.571,2.802,2.359,2.192,0.139,3.364,"-0.871,0.492","-0.749,-0.663","-0.059,-0.998","-0.543,-0.84","-0.649,-0.761","-0.984,0.179","-0.533,-0.846","-0.765,-0.644","0.525,-0.851","-0.588,-0.809","-0.13,0.991","-1,0.031"
1,271,1708857452860,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"11.3,-14.9","11.3,-14.9",342920,#7 Katherine Sonntag,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,342920,342920,314616,314754,341186,310470,320196,322349,343040,316466,321959,318063,319493,#7 Katherine Sonntag,#24 Anja Luternauer,#87 Fiona Stehrenberger,#61 Angela Mason,#10 Janine Hauser,#24 Valérie Christmann,#3 Aiyana Vuillemin,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,#13 Lenni Natasha Kozuh,Home,Away,Away,Home,Home,Home,Away,Away,Home,Away,Home,Away,"11.8,-14.7","18.3,-12.7","25.3,-0.9","0.6,-7.6","-0.5,-10.4","10.1,-14.8","10.1,-14","20.2,-5.9","6.6,-13.3","11.9,-1","-25,-0.9","10.1,-14.9",,,,,,,,,,,,,,,,,,,,,,,,
1,271,1708857452880,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"11.3,-14.9","19.6,14.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,342920,314616,314754,341186,310470,320196,322349,343040,316466,321959,318063,319493,#7 Katherine Sonntag,#24 Anja Luternauer,#87 Fiona Stehrenberger,#61 Angela Mason,#10 Janine Hauser,#24 Valérie Christmann,#3 Aiyana Vuillemin,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,#13 Lenni Natasha Kozuh,Home,Away,Away,Home,Home,Home,Away,Away,Home,Away,Home,Away,"11.8,-14.7","18.2,-12.8","25.3,-0.9","0.6,-7.6","-0.6,-10.5","10,-14.8","10.1,-14","20.2,-5.9","6.6,-13.3","11.8,-1","-25,-0.9","10.1,-14.9",,,,,,,,,,,,,,,,,,,,,,,,
1,276,1708857457720,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.6,14.8","18.1,14.6",343040,#8 Megan Cornell,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,343040,342920,327604,342921,307660,314616,314754,320196,319493,343040,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"16.2,9.8","12.1,-10.5","5.9,-7.6","5.2,-4","23.1,0.7","25.5,1.6","12.1,-1.8","14.1,-5.5","19.6,12.9","10.5,8.1","12,9.4","-25,-0.4",,,,,,,,,,,,,,,,,,,,,,,,
1,276,1708857457980,Dump,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"18.2,14.6","-29.9,5.9",343040,#8 Megan Cornell,Away,307660,#18 Stefanie Wetli,Home,,,,,,,,,,,,,,Possession,DumpOut,TRUE,,,,,,,,,"343040,307660",342920,327604,342921,307660,314616,314754,320196,319493,343040,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"16.2,11.4","12.5,-9.5","6.6,-6.7","5.5,-2.6","23.7,1.6","25.5,1.5","12.1,-0.2","14.4,-4.2","18.4,13.7","10.1,9.6","11.2,9.9","-25,-0.4",5.508,4.248,4.308,5.51,4.281,0.418,6.393,5.083,5.204,6.088,4.033,0.086,"-0.027,1","0.348,0.938","0.507,0.862","0.147,0.989","0.54,0.842","0.51,-0.86","0.007,1","0.248,0.969","-0.861,0.508","-0.314,0.949","-0.89,0.457","0.765,-0.644"
1,276,1708857458000,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"18.1,14.6","-29.9,5.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,HomeTeamZone,,,,,342920,327604,342921,307660,314616,314754,320196,319493,343040,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"16.2,11.5","12.6,-9.4","6.6,-6.6","5.5,-2.5","23.8,1.7","25.5,1.5","12.1,-0.1","14.4,-4.1","18.3,13.7","10.1,9.8","11.1,9.9","-25,-0.4",,,,,,,,,,,,,,,,,,,,,,,,
1,277,1708857458800,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,14.8",,343040,#8 Megan Cornell,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,343040,342920,327604,342921,307660,314616,314754,320196,319493,343040,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"15.1,14.1","13.8,-6.4","6.9,-3.4","4.9,1.3","24.8,4.3","25.6,1.4","11.3,4.6","15.3,0.2","15.9,14.9","7.9,13.6","8,11.1","-24.9,-0.3",2.126,2.701,4.875,4.702,2.637,0.1,5.558,5.788,1.801,4.983,4.327,0.274,"-0.892,0.451","0.297,0.955","-0.331,0.944","-0.636,0.772","-0.178,0.984","-0.942,-0.335","-0.422,0.906","0.042,0.999","-0.886,0.465","-0.719,0.695","-0.962,0.274","0.47,0.883"
1,278,1708857460000,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,14.4",,343040,#8 Megan Cornell,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,307660,,,,,,,,,,,,"343040,307660",342920,327604,342921,307660,314616,314754,320196,319493,343040,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"13,13.8","12.1,-3.2","3.4,-0.2","-1.2,4.8","21,4.8","25.7,1","5.5,6.9","11.8,5.2","14.8,14.6","3.1,14.5","1.7,11.5","-25.3,0.1",2.634,4.361,4.152,6.863,4.7,0.392,6.103,5.887,1.64,3.506,5.863,0.98,"-0.972,-0.236","-0.887,0.463","-0.979,0.205","-0.95,0.312","-0.995,-0.095","0.843,-0.538","-0.949,-0.316","-0.947,0.32","-0.199,-0.98","-0.897,-0.441","-0.998,-0.067","-0.997,0.079"
1,282,1708857463600,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-29.9,5.2","-27.9,5.9",307660,#18 Stefanie Wetli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,307660,342920,327604,342921,307660,314616,314754,320196,319493,343040,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#8 Megan Cornell,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"-3.9,8.2","-9.3,-3","-14.9,2.4","-27.7,5.7","2.9,6.2","25.9,0.4","-12.6,-5.6","-8.7,4.6","13.6,-2.9","-14.1,9","-22.6,5.1","-26.3,-0.3",,,,,,,,,,,,,,,,,,,,,,,,
1,285,1708857466580,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-28,5.9","-19.6,13.2",307660,#18 Stefanie Wetli,Home,,,,,,,,,,,Failed,13.6,,,,,,,,,,,,,,,,307660,342920,327604,342921,307660,314616,314754,320196,319493,316466,321959,318063,313776,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,#22 Sina Bachmann,Home,Away,Home,Home,Away,Away,Home,Away,Home,Away,Home,Away,"-17,-0.9","-23.3,5.2","-21.5,10.3","-27.5,5.8","-8.1,10.6","25.7,0.1","-21.3,-6.2","-17.5,1.9","-20.8,13.6","-26.6,-2.4","-26.2,-0.4","9.9,-12.7",4.954,5.965,5.435,3.596,2.161,0.753,4.03,3.914,3.013,4.275,0.055,3.936,"-0.998,0.063","-0.291,0.957","0.885,0.465","0.768,0.641","-0.022,1","-0.479,-0.878","0.793,0.609","0.372,0.928","0.9,0.435","0.996,0.085","-0.133,0.991","-0.894,0.449"
1,285,1708857466600,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-27.9,5.9","-19.6,13.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,342920,327604,342921,307660,314616,314754,320196,319493,316466,321959,318063,313776,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,#22 Sina Bachmann,Home,Away,Home,Home,Away,Away,Home,Away,Home,Away,Home,Away,"-17.1,-0.9","-23.3,5.3","-21.4,10.4","-27.5,5.8","-8.1,10.7","25.7,0.1","-21.2,-6.2","-17.4,2","-20.7,13.6","-26.5,-2.4","-26.2,-0.4","9.8,-12.6",,,,,,,,,,,,,,,,,,,,,,,,
1,286,1708857467400,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-19.6,13.2","-18.6,13.4",316466,#11 Noor Salzgeber,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,316466,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"-20,1.8","-23.4,9.6","-17,11.7","-24.5,8","-6.9,11.4","25.6,0","-17.7,-5.7","6.7,-11.3","-15.1,4.7","-18.5,14.3","-23,-1.6","-26.2,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
1,286,1708857467480,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-18.6,13.4","-15.2,12.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"-20.1,2.3","-23.3,10","-16.6,11.7","-24.2,8.2","-6.7,11.4","25.6,0","-17.3,-5.7","6.4,-11","-14.8,5","-18.3,14.3","-22.7,-1.5","-26.2,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
1,286,1708857467800,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-15.2,12.5","-8.9,12.2",342921,#28 Leah Marino,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,342921,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"-19.8,4","-22.4,11.3","-14.8,11.9","-23,8.7","-5.8,11.3","25.7,0","-15.7,-5.7","5.3,-10","-13.5,6.1","-17.4,14.1","-21.3,-0.9","-26.1,-0.1",,,,,,,,,,,,,,,,,,,,,,,,
1,287,1708857468640,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-9,12.2","-4.2,-7.5",342921,#28 Leah Marino,Home,,,,,,,,,,,Failed,13.7,,,,,,,,,,,,,,,,342921,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"-16.6,6.7","-18.6,12.3","-10,12.5","-19.2,8.7","-2.7,11.1","25.7,0.1","-11,-5.3","3.2,-6.3","-9.7,8.9","-15,12.2","-17.2,0.6","-26,-0.3",5.444,5.442,5.784,4.827,4.101,0.101,5.978,4.782,5.993,4.153,5.278,0.571,"0.94,0.341","0.987,-0.163","0.998,0.059","0.971,-0.24","1,-0.025","-0.982,0.188","0.998,0.068","-0.131,0.991","0.839,0.545","0.718,-0.696","0.941,0.338","0.638,-0.77"
1,287,1708857468660,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-8.9,12.2","-2.6,-13.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,NeutralZone,,,,,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"-16.4,6.8","-18.5,12.2","-9.9,12.5","-19.1,8.6","-2.6,11.1","25.7,0.1","-10.9,-5.3","3.2,-6.2","-9.6,9","-15,12.1","-17.1,0.6","-26,-0.3",,,,,,,,,,,,,,,,,,,,,,,,
1,287,1708857469020,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,9.1",,342921,#28 Leah Marino,Home,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,342921,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"-14.5,7","-16.4,11.8","-7.8,12.6","-17.4,8.1","-1,11.1","25.7,0.1","-8.7,-4.9","3.5,-4.6","-7.8,10","-13.9,11.1","-15.3,1.3","-25.8,-0.3",5.481,5.979,6.271,5.13,4.729,0.116,6.075,4.535,5.451,4.359,5.56,1.017,"0.999,0.049","0.982,-0.188","0.998,0.063","0.896,-0.444","1,-0.012","-0.929,0.369","0.972,0.234","0.402,0.916","0.893,0.45","0.726,-0.688","0.942,0.336","0.994,0.107"
1,290,1708857471460,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-2.6,-13.8","-8,-13.1",320196,#24 Valérie Christmann,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,HomeTeamZone,,,,320196,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"-1.2,2","-2.7,6","5,7","-7.7,-3.7","8.2,3.8","23.9,-1.4","-1.6,-11.9","10.5,-4.8","5.7,7.3","-5.6,3.4","-2.1,-0.6","-24.8,-1.1",,,,,,,,,,,,,,,,,,,,,,,,
1,291,1708857472880,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-13.3",,320196,#24 Valérie Christmann,Home,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,320196,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"2.5,-5.6","3,-0.6","1.3,0.3","-10.8,-8.8","8.6,-2.4","23.9,-1.3","-7.9,-13.6","9.8,-10.4","5.9,-0.9","-9.2,-0.1","0,-8.8","-24.9,-1",5.633,4.445,5.2,4.227,3.984,1.282,4.278,4.825,5.975,3.876,5.514,0.251,"0.177,-0.984","0.961,-0.276","-1,0.016","-0.987,-0.16","-0.535,-0.845","0.589,0.808","-0.887,0.461","-0.526,-0.851","-0.447,-0.895","-0.983,0.181","0.105,-0.994","0.887,0.461"
1,291,1708857473080,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-7.9,-13.1","-15.7,-2",320196,#24 Valérie Christmann,Home,307660,#18 Stefanie Wetli,Home,,,,,,,,Successful,9.8,,,,,,,,,,,,,,,,"320196,307660",342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"2.6,-6.7","3.9,-0.7","0.2,0.5","-11.7,-8.9","8.1,-2.9","24,-1.1","-8.6,-13","9.3,-11.1","5.3,-1.9","-9.9,0.2","0.3,-9.8","-24.9,-1",5.454,4.155,5.759,4.298,3.392,1.324,4.375,4.457,5.936,4.133,5.114,0.107,"0.014,-1","1,-0.014","-0.952,0.306","-0.995,0.096","-0.816,-0.578","0.596,0.803","-0.677,0.736","-0.657,-0.754","-0.595,-0.804","-0.859,0.513","0.287,-0.958","0.998,-0.062"
1,291,1708857473100,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-8,-13.1","-15.7,-2",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Away,Home,"2.6,-6.8","4,-0.7","0.1,0.5","-11.7,-8.8","8.1,-3","24.1,-1.1","-8.6,-12.9","9.2,-11.2","5.2,-2","-10,0.3","0.3,-9.9","-24.9,-1",,,,,,,,,,,,,,,,,,,,,,,,
1,293,1708857474460,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-15.7,-2","-15.7,-1.9",307660,#18 Stefanie Wetli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,307660,342920,327604,342921,307660,314616,314754,320196,313776,319493,316466,318063,307453,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#11 Noor Salzgeber,#1 Jessica Streicher,#71 Rahel Hänggi,Home,Away,Home,Home,Away,Away,Home,Away,Away,Home,Home,Away,"-0.8,-12.1","5.5,4","-4.8,4.9","-15.5,-2.9","4.4,0.1","25.2,-0.2","-9.6,-8.3","4.5,-10.2","-0.7,-2.9","-11.6,5.8","-25.4,-0.7","8.6,-14.9",,,,,,,,,,,,,,,,,,,,,,,,
