Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,964,1703792703680,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"14,0","13.9,6.8",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,153207,152416,340163,100375,340161,321718,888052816,888052814,344673,343022,888052820,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#10 Andres Ambühl,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#37 Zac Leslie,#9 Michael Joly,#13 Massimo Rizzo,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.9,0.7","13.1,-0.1","15.3,-7.8","11.5,2.5","-0.2,-4.4","3.6,-0.2","11.7,-4.6","-26,-0.4","4.3,-2.5","-3,-4.3","13.2,-2.4","-4.8,13.9",,,,,,,,,,,,,,,,,,,,,,,,
1,965,1703792704320,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"13.9,6.8","4.9,13.7",340163,#42 Joakim Nordström,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,NeutralZone,,,,340163,304441,153207,152416,340163,100375,340161,321718,888052816,888052814,344673,343022,888052820,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#10 Andres Ambühl,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#37 Zac Leslie,#9 Michael Joly,#13 Massimo Rizzo,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,1","16,3","18.4,-6.3","12.7,6.8","-1.3,-1","5.8,-4","13.2,-1.3","-25.8,-0.3","2,-5.2","-3.5,-2.1","14.3,2.6","-3.3,12.6",,,,,,,,,,,,,,,,,,,,,,,,
1,966,1703792705620,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,13.6",,340163,#42 Joakim Nordström,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,340163,304441,153207,152416,340163,100375,340161,321718,888052816,888052814,888052820,344673,343022,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#10 Andres Ambühl,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#9 Michael Joly,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,1.1","16,9","19.8,0.1","7.9,13.4","-3.7,7.1","3,-11","12.1,5.5","-25.9,0.1","-4.1,-4","-0.5,11.5","-6.3,4.2","10.2,10.5",1.138,5.405,4.847,7.241,6.495,5.278,5.154,0.743,5.049,1.995,5.456,7.658,"-0.086,-0.996","-0.737,0.675","-0.461,0.888","-0.956,0.292","-0.208,0.978","-0.852,-0.524","-0.763,0.646","0.657,0.754","-0.88,0.475","0.46,0.888","-0.522,0.853","-0.878,0.479"
1,967,1703792705900,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"5.1,13.7","-6.5,15",340163,#42 Joakim Nordström,Away,,,,,,,,,,,Failed,10.3,,,,,,,,,,,,,,,,340163,304441,153207,152416,340163,100375,340161,321718,888052816,888052814,888052820,344673,343022,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#10 Andres Ambühl,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#9 Michael Joly,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,0.8","14.7,9.8","19,1.5","5.9,13.8","-4.1,8.9","1.7,-11.6","10.9,6.3","-25.7,0.2","-5.3,-3.4","-0.3,12.1","-7.1,5.5","8.1,11.4",0.498,5.502,6.504,7.209,6.446,5.18,5.283,0.626,4.835,2.181,5.509,8.039,"0.256,-0.967","-0.898,0.441","-0.483,0.876","-0.999,0.042","-0.18,0.984","-0.923,-0.384","-0.854,0.521","0.96,0.28","-0.927,0.374","0.249,0.969","-0.494,0.869","-0.948,0.32"
1,967,1703792705920,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"4.9,13.7","-6.5,15",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,NeutralZone,,,,,304441,153207,152416,340163,100375,340161,321718,888052816,888052814,888052820,344673,343022,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#10 Andres Ambühl,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#13 Massimo Rizzo,#37 Zac Leslie,#9 Michael Joly,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,0.8","14.6,9.9","18.9,1.7","5.8,13.8","-4.1,9","1.6,-11.7","10.8,6.4","-25.7,0.2","-5.4,-3.4","-0.3,12.1","-7.2,5.6","8,11.5",,,,,,,,,,,,,,,,,,,,,,,,
1,968,1703792707040,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-6.5,15","-7.3,14.4",100375,#10 Andres Ambühl,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,AwayTeamZone,,,,100375,304441,153207,152416,340163,100375,340161,321718,888052816,888052814,888052820,343022,344673,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#10 Andres Ambühl,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#13 Massimo Rizzo,#9 Michael Joly,#37 Zac Leslie,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,0.4","8.6,11.1","15.7,7.8","-1.7,10.6","-5.9,14.6","-4.5,-11.9","4.5,6.7","-25.3,0.8","-10.7,-2.5","-1.2,12.8","-0.3,10.2","-8.7,11.4",,,,,,,,,,,,,,,,,,,,,,,,
1,968,1703792707240,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,14.6",,100375,#10 Andres Ambühl,Away,,,,,,,,,,,,,None,TowardsOpponent,"340163,100375,340161","888052814,344673",,,,,,,,,,,,"100375,340163,340161,888052814,344673",304441,153207,152416,340163,100375,340161,321718,888052816,888052814,888052820,343022,344673,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#10 Andres Ambühl,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#13 Massimo Rizzo,#9 Michael Joly,#37 Zac Leslie,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,0.2","7.4,11.1","15.2,8.7","-3.2,10","-6.3,15.1","-5.6,-11.4","3.4,6.3","-25.4,0.9","-11.6,-2.3","-1.8,12.5","-1.6,9.6","-8.6,12.4",0.807,6.035,5.225,8.377,2.375,6.093,6.072,0.38,4.568,3.687,7.179,5.054,"-0.751,-0.66","-0.999,-0.032","-0.512,0.859","-0.946,-0.323","-0.675,0.738","-0.931,0.366","-0.94,-0.342","-0.577,0.817","-0.925,0.38","-0.82,-0.573","-0.914,-0.405","0.22,0.976"
1,968,1703792707280,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-7.3,14.4","-8,9.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,153207,152416,340163,100375,340161,321718,888052816,888052814,888052820,343022,344673,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#10 Andres Ambühl,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#13 Massimo Rizzo,#9 Michael Joly,#37 Zac Leslie,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,0.2","7.2,11.1","15,8.8","-3.5,9.9","-6.4,15.1","-5.9,-11.4","3.1,6.2","-25.4,0.9","-11.8,-2.2","-1.9,12.4","-1.9,9.5","-8.5,12.6",,,,,,,,,,,,,,,,,,,,,,,,
1,969,1703792707840,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-8,9.2","-9.9,7.8",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"343022,340163",,,,304441,153207,152416,340163,310806,340161,321718,888052816,888052814,888052820,343022,344673,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#12 Enzo Guebey,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#13 Massimo Rizzo,#9 Michael Joly,#37 Zac Leslie,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.6,0","3.9,11","13.7,11.3","-8,8.7","8.4,11.3","-9,-10","0.3,5.1","-25.3,0.7","-14,-0.6","-4,11.4","-5.8,8.5","-7.6,14.5",,,,,,,,,,,,,,,,,,,,,,,,
1,969,1703792708080,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-9.9,7.8","-27.3,7.7",340163,#42 Joakim Nordström,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,340163,304441,153207,152416,340163,310806,340161,321718,888052816,888052814,888052820,343022,344673,#91 Gilles Senn,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#12 Enzo Guebey,#67 Leon Bristedt,#88 Christopher DiDomenico,#1 Thomas Milic,#74 Nicolas Beaudin,#13 Massimo Rizzo,#9 Michael Joly,#37 Zac Leslie,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.3,-0.1","2.7,10.9","13.3,12.2","-9.9,8.2","7.6,10.5","-10.4,-9.5","-0.9,4.5","-25.2,0.6","-15,0.1","-5.1,11.1","-7.5,8.1","-7.1,14.9",,,,,,,,,,,,,,,,,,,,,,,,
1,971,1703792710340,StoppageOfPlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,971,1703792742140,Faceoff,FullStrength,5v5,TRUE,TRUE,NeutralZone,,,143575,#70 Enzo Corvi,Away,143575,#70 Enzo Corvi,Away,NeutralZoneHomeSideTop,,,,,,,,,,,,,,,,,,,,,,,,143575,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.6,0.2","-5.8,8","-1.7,11.5","-5.9,11.2","0.3,3.8","-5.2,3.4","-24.9,0.1","-7,10.7","-6.8,8.8","-13.8,11.6","-7.3,3.9","-14.5,-0.6",,,,,,,,,,,,,,,,,,,,,,,,
1,971,1703792742140,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-5.1,9.3","-2.1,13",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,NeutralZone,,,,,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.6,0.2","-5.8,8","-1.7,11.5","-5.9,11.2","0.3,3.8","-5.2,3.4","-24.9,0.1","-7,10.7","-6.8,8.8","-13.8,11.6","-7.3,3.9","-14.5,-0.6",,,,,,,,,,,,,,,,,,,,,,,,
1,972,1703792742500,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-2.1,13","-1.4,13.9",153207,#20 Michael Fora,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,153207,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.6,0.2","-5.5,8.1","-1.4,11.5","-5.9,10.8","0.4,3.1","-4.9,3.7","-25.1,0","-6.7,10.2","-6.5,8.6","-13.7,11.8","-7.1,4.4","-14.8,-0.8",,,,,,,,,,,,,,,,,,,,,,,,
1,972,1703792742600,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-1.4,13.9","9,10.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,HomeTeamZone,,,,,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.6,0.3","-5.4,8.1","-1.3,11.5","-5.8,10.7","0.5,2.8","-4.7,3.7","-25.1,0","-6.6,10.1","-6.4,8.5","-13.7,11.9","-7.1,4.4","-14.8,-0.8",,,,,,,,,,,,,,,,,,,,,,,,
1,973,1703792744320,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,11.8",,153207,#20 Michael Fora,Away,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,153207,304441,143575,153207,310806,337684,888052816,338360,888052820,344373,337762,888052817,140525,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,#65 Marc Wieser,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.9,0.4","0.2,9.2","5.2,13.5","5.3,-2.3","-1,0.4","-26.3,-0.2","-4.3,14","-3.4,6.8","-12,11.3","-3.5,0.2","-14.7,-4","-4.6,12.8",1.393,4.514,5.974,5.12,5.058,1.037,4.844,3,1.685,4.093,2.747,3.15,"0.998,-0.059","0.999,-0.048","0.998,-0.064","0.997,-0.083","0.8,-0.6","-0.758,-0.652","0.998,0.062","0.617,-0.787","0.947,-0.321","0.468,-0.884","0.802,-0.597","0.733,0.681"
1,974,1703792744860,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"9,10.6","16.9,3",153207,#20 Michael Fora,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,153207,304441,143575,153207,310806,337684,888052816,338360,888052820,344373,337762,888052817,140525,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,#65 Marc Wieser,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.6,0.5","2.8,8.4","8.4,12.6","8.1,-2.8","1.5,-1.6","-26.5,-0.4","-1.2,13.3","-2.5,5.4","-11,11.3","-2.5,-0.9","-13.2,-4.4","-3.3,14.1",,,,,,,,,,,,,,,,,,,,,,,,
1,979,1703792750340,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"17,3.1","7.1,-11.4",153207,#20 Michael Fora,Away,310806,#12 Enzo Guebey,Away,,,,,,,,Successful,25,,,,,,,,,,,,,,,,"153207,310806",304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,1.1","7.8,10.6","17.6,2.1","2.9,0.9","12.1,-12.4","2.6,-11.6","-26.9,0","9,1.4","-1.2,1","-0.6,10","3.4,-8.2","-12,0.8",1.062,6.339,4.022,5.902,6.7,5.581,0.589,2.484,0.934,2.058,3.227,1.981,"-0.158,0.987","-0.55,-0.835","-1,0.014","-0.932,0.363","-0.996,-0.095","-0.92,0.392","0.062,-0.998","-0.883,0.469","-0.752,0.659","-0.951,-0.309","-0.994,-0.111","-0.929,-0.371"
1,979,1703792750360,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"16.9,3","7.1,-11.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.5,1.1","7.8,10.4","17.6,2.1","2.8,0.9","11.9,-12.4","2.5,-11.6","-26.9,0","8.9,1.4","-1.3,1","-0.6,10","3.3,-8.3","-12,0.8",,,,,,,,,,,,,,,,,,,,,,,,
1,980,1703792751040,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.1,-11.4","4,-13.2",310806,#12 Enzo Guebey,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,310806,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,1.5","5.2,6.8","14.9,2.1","-0.8,3.1","7.2,-12.8","-1.2,-10.8","-26.5,-0.3","6.9,0.7","-2.1,0.6","-2.3,9.3","0.8,-9.2","-13.6,0.2",,,,,,,,,,,,,,,,,,,,,,,,
1,980,1703792751040,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,-11.3",,153207,#20 Michael Fora,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,153207,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,1.5","5.2,6.8","14.9,2.1","-0.8,3.1","7.2,-12.8","-1.2,-10.8","-26.5,-0.3","6.9,0.7","-2.1,0.6","-2.3,9.3","0.8,-9.2","-13.6,0.2",1.124,6.73,4.085,5.511,6.883,4.956,1.548,4.339,2.41,3.405,4.831,2.791,"-0.07,0.998","-0.649,-0.761","-0.999,0.04","-0.935,0.355","-0.995,-0.097","-1,-0.022","0.992,0.127","-0.872,-0.49","-0.564,-0.826","-0.941,-0.339","-0.909,-0.417","-0.953,-0.302"
1,980,1703792751240,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"4.4,-13.2","-5.2,-13.6",310806,#12 Enzo Guebey,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,13.7,,,,,,,,,,,,,,,,"310806,337684",304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,1.6","4.3,5.8","14.1,2.1","-1.8,3.3","5.9,-12.9","-2.2,-10.9","-26.2,-0.2","6.1,0.2","-2.4,0.1","-3,9.1","-0.1,-9.7","-14.1,0.1",0.05,6.885,4.206,5.014,6.739,5.22,1.328,5.009,3.326,3.739,5.113,2.992,"-0.343,-0.939","-0.749,-0.662","-0.995,0.098","-0.999,0.044","-0.994,-0.113","-0.959,-0.282","0.991,0.131","-0.835,-0.55","-0.478,-0.878","-0.917,-0.399","-0.856,-0.518","-0.957,-0.291"
1,980,1703792751260,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"4,-13.2","-5.2,-13.6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,1.6","4.1,5.7","14,2.1","-1.9,3.3","5.8,-12.9","-2.3,-11","-26.1,-0.2","6,0.2","-2.4,0.1","-3,9","-0.2,-9.7","-14.2,0",,,,,,,,,,,,,,,,,,,,,,,,
1,981,1703792751940,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-5.2,-13.6","-18,-9.5",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,AwayTeamZone,,,,337684,304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,1.6","0.1,3.3","11,2.6","-5.3,2","1.1,-13.3","-5.6,-12.7","-25.6,-0.7","3.1,-1.9","-4.3,-2.8","-6,7.4","-3.1,-12.1","-16.2,-0.8",,,,,,,,,,,,,,,,,,,,,,,,
1,981,1703792752220,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,-13.8",,337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"140525,337684","888052820,344373,337762,888052817",,,,,,,,,,,,"337684,140525,888052820,344373,337762,888052817",304441,143575,153207,140525,310806,337684,888052816,338360,888052820,344373,337762,888052817,#91 Gilles Senn,#70 Enzo Corvi,#20 Michael Fora,#65 Marc Wieser,#12 Enzo Guebey,#19 Jesper Olofsson,#1 Thomas Milic,#71 John Quenneville,#13 Massimo Rizzo,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,1.2","-1.8,3.2","9.7,2.7","-6.7,1.1","-1.1,-13.1","-7.3,-13.1","-25.5,-1.1","1.8,-2.6","-5.7,-4","-7.5,6.5","-4.4,-12.8","-17,-1.4",1.232,6.68,4.898,6.292,7.941,6.405,1.297,5.478,6.663,6.683,5.121,3.672,"-0.19,-0.982","-0.999,0.037","-0.998,0.066","-0.861,-0.509","-0.98,0.197","-0.994,-0.11","0.186,-0.983","-0.893,-0.45","-0.801,-0.598","-0.846,-0.533","-0.947,-0.321","-0.709,-0.705"
