Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,190,1703704731980,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-10",,154648,#96 Chris Egli,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,154648,888038532,888052805,329427,147944,331419,888052809,150983,309618,310806,342925,154648,344121,#1 Lars Johansson,#32 Noah Hasa,#7 Henrik Tömmernes,#73 Mike Künzle,#64 Victor Backman,#6 Filip Hasa,#29 Sandro Aeschlimann,#66 Valentin Nussbaumer,#12 Enzo Guebey,#51 Kristian Näkyvä,#96 Chris Egli,#92 Tomas Jurco,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.7,0","-15,-8.5","1.1,-13.7","-5.6,-0.7","-10.7,-12.3","0.4,-5.2","-26.3,-1.3","-8.4,-8.6","-12.9,6.2","-12.4,-5.5","-9.9,-10.6","0.4,-15.8",0.512,6.037,3.407,8.156,7.597,4.175,0.482,7.691,6.915,5.937,6.685,3.551,"-0.695,0.719","0.995,0.097","0.945,0.326","0.715,-0.699","1,0.011","0.985,-0.175","-0.883,0.47","0.905,-0.426","0.999,0.039","0.965,0.264","0.856,0.517","1,-0.017"
1,190,1703704732120,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-6.2,-9.3","-0.4,-10.5",309618,#66 Valentin Nussbaumer,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,309618,888038532,888052805,329427,147944,331419,888052809,150983,309618,310806,342925,154648,344121,#1 Lars Johansson,#32 Noah Hasa,#7 Henrik Tömmernes,#73 Mike Künzle,#64 Victor Backman,#6 Filip Hasa,#29 Sandro Aeschlimann,#66 Valentin Nussbaumer,#12 Enzo Guebey,#51 Kristian Näkyvä,#96 Chris Egli,#92 Tomas Jurco,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.6,0","-14.2,-8.4","1.5,-13.6","-4.8,-1.5","-9.7,-12.2","1,-5.3","-26.3,-1.2","-7.4,-9","-11.9,6.3","-11.6,-5.3","-9.1,-10.1","0.9,-15.8",,,,,,,,,,,,,,,,,,,,,,,,
1,191,1703704732900,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-0.6,-10.5","6.8,-14.4",309618,#66 Valentin Nussbaumer,Home,344121,#92 Tomas Jurco,Home,,,,,,,,Successful,12.7,,,,,,,,,,,,,,,,"309618,344121",888038532,888052805,329427,147944,331419,888052809,150983,309618,310806,342925,154648,344121,#1 Lars Johansson,#32 Noah Hasa,#7 Henrik Tömmernes,#73 Mike Künzle,#64 Victor Backman,#6 Filip Hasa,#29 Sandro Aeschlimann,#66 Valentin Nussbaumer,#12 Enzo Guebey,#51 Kristian Näkyvä,#96 Chris Egli,#92 Tomas Jurco,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.2,0.1","-9.1,-7.8","3.9,-12.7","-0.1,-6.4","-3.7,-11.3","4.6,-5.1","-26.2,-1","-1.1,-10.4","-6,6.3","-7.5,-6.5","-4.5,-6.8","4,-15.5",0.573,7.135,2.771,8.626,7.711,5.018,0.58,8.576,8.167,5.548,7.493,3.711,"-0.753,-0.658","0.997,-0.077","0.983,0.185","0.702,-0.712","0.993,0.119","0.98,0.198","0.899,0.437","0.988,-0.154","1,0.004","0.812,-0.584","0.877,0.481","0.999,0.039"
1,191,1703704732920,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-0.4,-10.5","6.8,-14.4",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,,888038532,888052805,329427,147944,331419,888052809,150983,309618,310806,342925,154648,344121,#1 Lars Johansson,#32 Noah Hasa,#7 Henrik Tömmernes,#73 Mike Künzle,#64 Victor Backman,#6 Filip Hasa,#29 Sandro Aeschlimann,#66 Valentin Nussbaumer,#12 Enzo Guebey,#51 Kristian Näkyvä,#96 Chris Egli,#92 Tomas Jurco,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.1,0.1","-9,-7.8","3.9,-12.7","0,-6.5","-3.6,-11.3","4.7,-5.1","-26.2,-1","-0.9,-10.4","-5.9,6.3","-7.4,-6.6","-4.3,-6.8","4.1,-15.5",,,,,,,,,,,,,,,,,,,,,,,,
1,191,1703704733560,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"6.8,-14.4","10.4,-13.2",344121,#92 Tomas Jurco,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,AwayTeamZone,,,,344121,888038532,888052805,329427,147944,331419,888052809,150983,309618,310806,342925,154648,344121,#1 Lars Johansson,#32 Noah Hasa,#7 Henrik Tömmernes,#73 Mike Künzle,#64 Victor Backman,#6 Filip Hasa,#29 Sandro Aeschlimann,#66 Valentin Nussbaumer,#12 Enzo Guebey,#51 Kristian Näkyvä,#96 Chris Egli,#92 Tomas Jurco,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,-0.1","-4.5,-9.3","5.7,-12.2","4.3,-9.3","1.2,-10.9","7.9,-4","-25.7,-1","3.8,-11.3","-0.7,6","-6,-9.4","0.2,-4.8","6.4,-15.4",,,,,,,,,,,,,,,,,,,,,,,,
1,191,1703704733620,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,-14.6",,344121,#92 Tomas Jurco,Home,,,,,,,,,,,,,PossessionLost,TowardsOpponent,"309618,344121","329427,147944,888052809",,,,,,,,,,,,"344121,309618,329427,147944,888052809",888038532,888052805,329427,147944,331419,888052809,150983,309618,310806,344121,342925,154648,#1 Lars Johansson,#32 Noah Hasa,#7 Henrik Tömmernes,#73 Mike Künzle,#64 Victor Backman,#6 Filip Hasa,#29 Sandro Aeschlimann,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#51 Kristian Näkyvä,#96 Chris Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,-0.2","-4.1,-9.4","5.8,-12.1","4.7,-9.5","1.7,-10.9","8.3,-3.9","-25.6,-1","4.2,-11.4","-0.3,6","6.6,-15.3","-5.9,-9.7","0.7,-4.6",0.476,7.442,3.337,7.533,7.305,5.569,0.937,6.705,7.781,3.983,5.149,7.926,"-0.928,-0.372","0.915,-0.404","0.801,0.599","0.949,-0.316","0.997,0.078","0.92,0.392","0.969,-0.247","0.961,-0.275","0.992,-0.127","0.988,0.153","0.007,-1","0.944,0.329"
1,193,1703704734960,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"10.4,-13.3","15.8,2.8",344121,#92 Tomas Jurco,Home,,,,,,,,,,,Failed,19.2,,,,,,,,,,,,,,,,344121,888038532,329427,147944,331419,888052809,150983,340162,309618,310806,344121,154648,888052805,#1 Lars Johansson,#7 Henrik Tömmernes,#73 Mike Künzle,#64 Victor Backman,#6 Filip Hasa,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,#32 Noah Hasa,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.2,-0.4","10.8,-9.9","13.1,-11.1","8.7,-11.8","15.1,-2.1","-24.9,-1","-6.2,-11.6","9.4,-13.4","9.2,3.8","11.7,-13.2","10.5,-1.3","3.9,-14",0.338,4.375,3.144,3.808,5.04,0.454,4.921,2.563,5.811,2.864,7.673,5.118,"-0.205,-0.979","0.994,0.11","0.848,-0.53","0.921,-0.39","0.978,0.208","0.004,1","0.848,0.53","1,-0.028","0.954,-0.299","0.742,0.67","0.978,0.208","0.791,-0.612"
1,193,1703704734980,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"10.4,-13.2","23.9,8.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888038532,329427,147944,331419,888052809,150983,340162,309618,310806,344121,154648,888052805,#1 Lars Johansson,#7 Henrik Tömmernes,#73 Mike Künzle,#64 Victor Backman,#6 Filip Hasa,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#66 Valentin Nussbaumer,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,#32 Noah Hasa,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.2,-0.4","10.9,-9.9","13.1,-11.2","8.7,-11.8","15.2,-2.1","-24.9,-1","-6.2,-11.5","9.5,-13.4","9.3,3.7","11.7,-13.1","10.7,-1.3","3.9,-14.1",,,,,,,,,,,,,,,,,,,,,,,,
1,196,1703704737720,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"23.9,8.2","25.8,10.6",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"154648,888052809",,,,888038532,888051768,329427,147944,888052809,150983,340162,310806,344121,154648,332924,331419,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#73 Mike Künzle,#6 Filip Hasa,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,#25 Henrik Haapala,#64 Victor Backman,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.1,0.7","10.3,-6.8","20.9,-1.3","13.3,-8.6","23.9,7.8","-25.1,-0.8","5.9,-2.5","10.7,5.4","9.5,-10","23.8,6.3","-7.8,-15.8","11.4,-13.7",,,,,,,,,,,,,,,,,,,,,,,,
1,196,1703704738100,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.8,10.6","29.8,3.6",888052809,#6 Filip Hasa,Away,329427,#7 Henrik Tömmernes,Away,,,,,,,,Successful,6.3,,,,,,,,,,,,,,,,"888052809,329427",888038532,888051768,329427,147944,888052809,150983,340162,310806,344121,154648,332924,888048571,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#73 Mike Künzle,#6 Filip Hasa,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,#25 Henrik Haapala,#12 Max Friberg,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26,0.5","11.5,-4.6","22.4,0.2","13.1,-7","24.7,9.8","-25,-0.8","5,-0.2","9,5.3","8.1,-10","23.8,9","-7.6,-15.2","8.9,-15.5",0.676,6.517,5.589,4.125,4.908,0.414,6.926,4.96,3.795,6.779,2.162,0.381,"-0.076,-0.997","0.532,0.847","0.725,0.689","-0.169,0.986","0.296,0.955","0.932,-0.364","-0.443,0.896","-0.988,-0.157","-0.991,-0.134","0.109,0.994","0.235,0.972","0.495,0.869"
1,196,1703704738100,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.8,10.6","26,10.7",888052809,#6 Filip Hasa,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888052809,888038532,888051768,329427,147944,888052809,150983,340162,310806,344121,154648,332924,888048571,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#73 Mike Künzle,#6 Filip Hasa,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,#25 Henrik Haapala,#12 Max Friberg,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26,0.5","11.5,-4.6","22.4,0.2","13.1,-7","24.7,9.8","-25,-0.8","5,-0.2","9,5.3","8.1,-10","23.8,9","-7.6,-15.2","8.9,-15.5",,,,,,,,,,,,,,,,,,,,,,,,
1,196,1703704738120,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26,10.7","29.8,3.6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,888038532,888051768,329427,147944,888052809,150983,340162,310806,344121,154648,332924,888048571,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#73 Mike Künzle,#6 Filip Hasa,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#12 Enzo Guebey,#92 Tomas Jurco,#96 Chris Egli,#25 Henrik Haapala,#12 Max Friberg,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26,0.5","11.6,-4.5","22.4,0.3","13.1,-6.9","24.7,9.9","-25,-0.8","4.9,0","8.9,5.3","8,-10","23.8,9.1","-7.6,-15.1","8.9,-15.5",,,,,,,,,,,,,,,,,,,,,,,,
1,197,1703704739380,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.8,3.6","0.3,10.1",329427,#7 Henrik Tömmernes,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,NeutralZone,,,,329427,888038532,888051768,329427,147944,888052809,150983,340162,310806,332924,344121,154648,888048571,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#73 Mike Künzle,#6 Filip Hasa,#29 Sandro Aeschlimann,#6 Klas Dahlbeck,#12 Enzo Guebey,#25 Henrik Haapala,#92 Tomas Jurco,#96 Chris Egli,#12 Max Friberg,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.4,0.2","18.1,-1.1","27.9,2.3","10.3,-4.7","25.8,13.4","-24.8,-0.9","2.1,6.6","3,2.1","-6.1,-11.9","3.5,-12.5","25.1,13.5","10,-12.7",,,,,,,,,,,,,,,,,,,,,,,,
1,205,1703704747060,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,5.6",,329427,#7 Henrik Tömmernes,Away,,,,,,,,,,,,,PuckDumpedIn,TowardsOpponent,,,,,,,,,,,,,,329427,888038532,888051768,329427,888048571,888052568,150983,337830,340162,308599,332924,337835,888048563,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#25 Henrik Haapala,#40 Dennis Rasmussen,#2 Christian Folin,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.8,-0.3","1.5,1.3","7.5,4.1","1.2,6.7","3.1,7.4","-24.7,-0.8","7.2,2.7","-7.2,6.9","-2.6,2.5","-0.4,9.4","-5.9,-12.4","13.1,-15.3",0.295,5.746,7.265,7.214,7.763,0.21,5.116,3.141,3.941,3.742,3.323,0.349,"-0.303,0.953","-0.829,0.56","-0.631,0.776","-0.547,-0.837","-0.996,0.086","-0.852,-0.523","-0.601,0.799","-0.568,-0.823","-0.781,0.624","-0.866,0.501","0.095,0.995","-0.99,0.139"
1,206,1703704748180,Dump,FullStrength,5v5,TRUE,TRUE,NeutralZone,"0.5,9.9","-10.1,14.1",329427,#7 Henrik Tömmernes,Away,888052568,#88 Malte Strömwall,Away,,,,,,,,,,,,,,Possession,DumpIn,FALSE,,,,,,,,,"329427,888052568",888038532,888051768,329427,888048571,888052568,150983,337830,340162,308599,337835,332924,888048563,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,#2 Christian Folin,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.8,-0.2","-3.9,3.8","1.3,9.1","-2.7,0.3","-4.9,8.6","-25,-0.7","1.3,5.8","-9.7,7","-7,3.3","-6.8,-7.3","-3,11.1","11.8,-13",0.205,5.294,7.116,7.866,5.935,0.661,6.849,3.186,4.656,5.944,2.627,3.745,"0.367,-0.93","-0.791,0.612","-0.886,0.464","-0.257,-0.966","-0.817,0.576","0.046,0.999","-0.919,0.395","-0.636,0.772","-0.982,-0.19","-0.471,0.882","-0.728,0.685","-0.37,0.929"
1,206,1703704748200,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"0.3,10.1","-10.2,14.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,HomeTeamZone,,,,,888038532,888051768,329427,888048571,888052568,150983,337830,340162,308599,337835,332924,888048563,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,#2 Christian Folin,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.8,-0.2","-4,3.9","1.2,9.2","-2.8,0.1","-5,8.7","-25,-0.6","1.1,5.8","-9.7,7","-7.1,3.3","-6.9,-7.2","-3,11.1","11.7,-13",,,,,,,,,,,,,,,,,,,,,,,,
1,207,1703704749000,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,14.5",,329427,#7 Henrik Tömmernes,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"888051768,329427,888052568","337830,340162,308599,337835,332924",,,,,,,,,,,,"329427,888051768,888052568,337830,340162,308599,337835,332924",888038532,888051768,329427,888048563,888048571,888052568,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#2 Christian Folin,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,-0.1","-7.1,7.2","-3.8,10.6","10.4,-10.2","-4.4,-5.5","-8.4,11.9","-24.9,-0.4","-3.9,8","-11,10.3","-11.1,2.4","-9.6,-3.4","-5,12.1",0.191,5.746,5.817,4.388,6.436,6.207,0.453,6.35,5.291,5.415,5.712,3.274,"0.954,0.3","-0.777,0.63","-1,0.017","-0.587,0.809","-0.397,-0.918","-0.833,0.553","0.111,0.994","-0.952,0.308","-0.308,0.951","-0.989,-0.146","-0.615,0.788","-0.998,-0.063"
1,207,1703704749400,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-10.2,14.1","-10.9,13.9",888052568,#88 Malte Strömwall,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888052568,888038532,888051768,329427,888048563,888048571,888052568,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#2 Christian Folin,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.9,0","-9.2,8.4","-6.1,10.2","9.3,-8.9","-5.6,-7.5","-10.7,13.2","-24.9,-0.1","-6.2,8.2","-11.9,12.1","-13.3,2.3","-11,-1.7","-6.5,11.9",,,,,,,,,,,,,,,,,,,,,,,,
1,207,1703704749480,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-10.8,13.9","-14.9,12.9",888052568,#88 Malte Strömwall,Away,888051768,#22 Linus Nässen,Away,,,,,,,,Successful,8.4,,,,,,,,,,,,,,,,"888052568,888051768",888038532,888051768,329427,888048563,888048571,888052568,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#2 Christian Folin,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.9,0","-9.6,8.5","-6.6,10.1","9,-8.6","-5.9,-7.8","-11.1,13.4","-25,0","-6.6,8.1","-12.2,12.4","-13.7,2.4","-11.4,-1.4","-6.8,11.8",0.216,6.169,6.105,4.601,5.353,6.678,1.114,5.914,4.976,5.41,5.138,3.887,"0.402,0.916","-0.966,0.26","-0.961,-0.277","-0.648,0.761","-0.727,-0.686","-0.905,0.425","-0.334,0.942","-0.981,-0.193","-0.694,0.72","-0.991,0.137","-0.77,0.638","-0.981,-0.193"
1,207,1703704749500,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-10.9,13.9","-14.9,12.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888051768,329427,888048563,888048571,888052568,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#2 Christian Folin,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.9,0","-9.8,8.5","-6.7,10.1","9,-8.5","-5.9,-7.9","-11.3,13.5","-25,0","-6.8,8.1","-12.2,12.5","-13.8,2.4","-11.4,-1.4","-6.9,11.8",,,,,,,,,,,,,,,,,,,,,,,,
1,208,1703704749980,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.9,12.9","-15.1,13",888051768,#22 Linus Nässen,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888051768,888038532,888051768,329427,888048563,888048571,888052568,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#2 Christian Folin,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.9,0","-13,9.1","-9.3,8.9","7.5,-6.7","-8.5,-8.8","-14,14.5","-25.3,0.2","-9.4,7.1","-14.4,13.6","-16.4,3.2","-13.7,-0.1","-8.7,11.6",,,,,,,,,,,,,,,,,,,,,,,,
1,208,1703704750000,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-15.1,13","-18.8,11.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,"340162,888052568",,,,888038532,888051768,329427,888048563,888048571,888052568,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#2 Christian Folin,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.9,0","-13.1,9.1","-9.4,8.9","7.4,-6.6","-8.6,-8.9","-14.1,14.5","-25.3,0.2","-9.5,7","-14.5,13.6","-16.5,3.3","-13.8,-0.1","-8.8,11.6",,,,,,,,,,,,,,,,,,,,,,,,
1,208,1703704750540,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-18.8,11.9","-21.7,11.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888038532,888051768,329427,888048563,888048571,888052568,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#2 Christian Folin,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.9,-0.1","-17.2,9.5","-11.3,6.5","5.4,-4.4","-12.1,-8.5","-16.4,14.8","-25.8,-0.1","-12.4,5.5","-16.9,13.4","-19.4,5.4","-16.7,0.1","-10.8,11.7",,,,,,,,,,,,,,,,,,,,,,,,
1,209,1703704750940,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-21.7,11.3","-16.1,14.5",888051768,#22 Linus Nässen,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,888051768,888038532,888051768,329427,888048563,888048571,888052568,150983,337830,340162,308599,337835,332924,#1 Lars Johansson,#22 Linus Nässen,#7 Henrik Tömmernes,#2 Christian Folin,#12 Max Friberg,#88 Malte Strömwall,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#46 Dominik Egli,#40 Dennis Rasmussen,#25 Henrik Haapala,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,-0.2","-20,10.1","-11.7,4.2","3.9,-3","-14.7,-8","-17.9,14.5","-26.1,-0.1","-14.5,4","-18.4,12.7","-21.4,7.4","-18.8,-0.4","-12.2,11.7",,,,,,,,,,,,,,,,,,,,,,,,
