Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,100,1703945568560,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"0.4,-14.6","2.6,-15.1",153207,#20 Michael Fora,Home,340161,#67 Leon Bristedt,Home,,,,,,,,Successful,4.6,,,,,,,,,,,,,,,,"153207,340161",326827,888038532,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#48 Carl Klingberg,#1 Lars Johansson,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"0.6,-10.8","26.5,0.2","10.6,-12.7","16.8,-11","11.1,12.3","14.2,-1.9","-25.1,-1","13.7,-9.2","7.4,-15.1","-0.2,-12.9","-2.2,-7.1","6.6,5.8",8.615,1.007,4.873,6.189,5.412,5.677,0.717,6.569,7.004,6.085,7.725,6.957,"-0.798,-0.602","-0.855,0.518","-0.983,0.182","-0.977,-0.213","-0.987,-0.159","-0.998,-0.061","-0.963,-0.27","-0.999,-0.04","-0.995,-0.097","-0.947,-0.323","-0.659,-0.752","-0.911,-0.412"
1,100,1703945568580,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"0.5,-14.6","2.6,-15.1",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,,326827,888038532,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#48 Carl Klingberg,#1 Lars Johansson,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"0.4,-10.9","26.5,0.2","10.5,-12.7","16.7,-11","11,12.3","14.1,-1.9","-25.2,-1","13.6,-9.2","7.3,-15.2","-0.3,-12.9","-2.3,-7.3","6.5,5.7",,,,,,,,,,,,,,,,,,,,,,,,
1,101,1703945569040,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"2.6,-15.1","-5.6,0.4",340161,#67 Leon Bristedt,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,340161,326827,888038532,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#48 Carl Klingberg,#1 Lars Johansson,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-2.9,-12.6","26.2,0.6","8.1,-12.7","14.1,-11.5","8.5,11.7","11.6,-2.3","-25.5,-1","10.6,-9","4.2,-15.3","-2.7,-13.6","-5,-9.5","3.4,4.3",,,,,,,,,,,,,,,,,,,,,,,,
1,103,1703945571480,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-5.7,0.3","4.7,9",340161,#67 Leon Bristedt,Home,100375,#10 Andres Ambühl,Home,,,,,,,,Successful,19.9,,,,,,,,,,,,,,,,"340161,100375",326827,888038532,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#48 Carl Klingberg,#1 Lars Johansson,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-6.5,-12.2","25.8,-0.1","-3,-2.1","7.2,-5.6","3.5,-0.7","6.2,2.3","-25.7,-0.7","5.3,4.7","-5,-0.4","-8.9,-11.3","-14.1,-0.8","1.5,-6.9",4.275,0.158,7.701,3.693,6.964,4.272,1.284,7.014,9.078,2.265,7.439,4.655,"0.999,0.043","0.048,-0.999","-0.046,0.999","0.6,0.8","0.38,-0.925","0.253,0.967","0.999,-0.049","0.179,0.984","-0.081,0.997","-0.128,0.992","0.485,0.874","0.583,-0.813"
1,103,1703945571500,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-5.6,0.4","4.7,9",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,,326827,888038532,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#48 Carl Klingberg,#1 Lars Johansson,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-6.4,-12.1","25.8,-0.1","-3,-1.9","7.2,-5.6","3.5,-0.8","6.2,2.4","-25.6,-0.7","5.3,4.8","-5,-0.2","-8.9,-11.3","-14.1,-0.7","1.6,-7",,,,,,,,,,,,,,,,,,,,,,,,
1,104,1703945572160,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"4.7,9","2.7,14.9",100375,#10 Andres Ambühl,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,100375,326827,888038532,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#48 Carl Klingberg,#1 Lars Johansson,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-3.2,-12.2","25.7,0","-1.3,3.2","9.2,-4.1","5.9,-4.1","7.2,5.5","-25,-0.6","6,9.4","-3.5,5","-8.9,-9.4","-11,2.9","3.8,-9.5",,,,,,,,,,,,,,,,,,,,,,,,
1,105,1703945573580,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"2.9,14.9","-9,11.6",100375,#10 Andres Ambühl,Home,152416,#90 Sven Jung,Home,,,,,,,,Successful,12.1,,,,,,,,,,,,,,,,"100375,152416",888038532,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,888052800,#1 Lars Johansson,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#18 Linus Öberg,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.7,0.4","6.7,11","12.7,1","11.5,-4.9","4.9,12.8","-25,-0.3","3.8,14.2","5.1,12.3","-7.7,-5.3","-6.4,10.5","7.5,-10.9","7.8,-13.3",0.6,6.625,4.568,4.775,5.697,0.394,3.801,5.657,2.671,5.386,0.42,3.655,"-0.993,0.121","0.776,0.631","0.144,0.99","0.317,0.948","-0.943,0.333","0.479,-0.878","-0.999,0.034","0.771,0.637","-0.428,0.904","-0.033,0.999","0.018,1","-0.567,0.824"
1,105,1703945573600,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"2.7,14.9","-9,11.6",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,HomeTeamZone,,,,,888038532,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,888052800,#1 Lars Johansson,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,#18 Linus Öberg,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.7,0.4","6.8,11","12.7,1.1","11.5,-4.8","4.8,12.8","-25,-0.3","3.7,14.2","5.2,12.3","-7.7,-5.3","-6.5,10.6","7.5,-10.9","7.7,-13.3",,,,,,,,,,,,,,,,,,,,,,,,
1,106,1703945574380,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,12.4",,100375,#10 Andres Ambühl,Home,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,100375,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.4,0.4","5.4,-11","8.8,13.5","11.8,3.7","10.6,-0.8","1.4,12.2","-24.9,-0.7","0.2,14.4","6,13.8","-9.4,-3.5","-8.4,13.5","7.4,-10.8",0.3,4.674,1.674,3.581,5.898,3.375,0.609,4.253,1.693,3.532,4.817,0.241,"0.279,-0.96","-0.748,0.663","-0.16,0.987","-0.748,0.663","-0.603,0.798","-0.788,-0.616","-0.621,-0.784","-1,-0.029","-0.857,0.516","-0.838,0.546","-0.911,0.413","-0.341,-0.94"
1,106,1703945574600,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-9,11.6","-13.8,11.2",152416,#90 Sven Jung,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,152416,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.5,0.3","4.7,-10.3","8.6,13.8","11.2,4.1","9.7,0.1","1,11.8","-25.1,-0.8","-0.6,14.3","5.6,13.9","-10.1,-3.1","-9.5,13.8","7.4,-10.9",,,,,,,,,,,,,,,,,,,,,,,,
1,107,1703945575600,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-13.7,11.3","-15.4,-5.8",152416,#90 Sven Jung,Home,153207,#20 Michael Fora,Home,,,,,,,,Successful,17.8,,,,,,,,,,,,,,,,"152416,153207",888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.9,0","0.6,-6.9","5.4,12.8","7.8,2.8","4,1.1","2,8.3","-26.1,-0.6","-4.1,13","2.4,13.9","-13.5,-3.5","-14.3,12.3","7.4,-11.5",2.074,5.295,3.983,3.905,5.56,4.645,0.529,4.005,3.444,3.918,5.964,0.582,"1,0.002","-0.923,0.385","-0.899,-0.438","-0.72,-0.694","-0.949,-0.316","0.376,-0.927","-0.823,0.568","-0.731,-0.683","-0.996,0.088","-0.849,-0.528","-0.753,-0.658","0.848,-0.529"
1,107,1703945575620,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-13.8,11.2","-15.4,-5.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.9,0","0.6,-6.9","5.3,12.7","7.7,2.7","3.9,1","2.1,8.2","-26.1,-0.6","-4.1,12.9","2.4,13.9","-13.6,-3.5","-14.4,12.2","7.4,-11.5",,,,,,,,,,,,,,,,,,,,,,,,
1,108,1703945576560,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-15.4,-5.8","-14,-10.2",153207,#20 Michael Fora,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,153207,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.7,0","-4.6,-6.7","2,10.3","5.8,-0.4","0,-2.2","3,4.4","-25.9,-1","-4.8,8.9","-1.2,13.7","-16.3,-6.4","-18.8,8.4","7.8,-12.3",,,,,,,,,,,,,,,,,,,,,,,,
1,109,1703945577580,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14,-10.3","-16.3,-0.8",153207,#20 Michael Fora,Home,152416,#90 Sven Jung,Home,,,,,,,,Successful,7.1,,,,,,,,,,,,,,,,"153207,152416",888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,-0.2","-9.1,-9.6","0.5,5","5.8,-4.9","-2,-6.7","3,0.9","-25.2,-1.6","-3.4,2.4","-5,13.7","-15.2,-9.9","-22.1,4","7.7,-13.4",0.204,4.626,6.131,4.969,4.852,3.294,0.906,6.873,3.574,4.633,5.021,1.197,"-0.972,0.235","-0.755,-0.656","-0.098,-0.995","0.242,-0.97","-0.204,-0.979","0.157,-0.988","0.458,-0.889","0.271,-0.963","-0.98,-0.201","0.681,-0.732","-0.23,-0.973","-0.303,-0.953"
1,109,1703945577600,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14,-10.2","-16.3,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,-0.2","-9.1,-9.6","0.5,4.9","5.8,-5","-2,-6.8","3,0.9","-25.2,-1.6","-3.4,2.2","-5,13.7","-15.2,-9.9","-22.1,3.9","7.7,-13.4",,,,,,,,,,,,,,,,,,,,,,,,
1,110,1703945578960,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-16.3,-0.8","-14,0.8",152416,#90 Sven Jung,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,152416,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,-0.1","-11.9,-8.7","3,-2.3","7.6,-10.5","0.6,-11.1","5.6,0","-24.9,-0.8","-1.3,-6.4","-6,12.7","-10.2,-12.4","-18.1,0.1","6.4,-14.3",,,,,,,,,,,,,,,,,,,,,,,,
1,111,1703945579660,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.2,0.7","-1.8,12.3",152416,#90 Sven Jung,Home,340161,#67 Leon Bristedt,Home,,,,,,,,Successful,25.7,,,,,,,,,,,,,,,,"152416,340161",888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,-0.1","-10,-5.6","5.1,-2.4","8.5,-9","1.6,-8.8","5.4,3","-24.9,-0.4","-1.2,-10.7","-4.1,13.1","-7.6,-11.4","-14.1,1.1","5,-12.8",0.318,6.214,3.507,3.514,5.89,5.346,0.38,5.49,4.251,4.29,6.146,3.757,"-0.992,-0.125","0.722,0.691","0.68,0.733","0.199,0.98","0.126,0.992","-0.296,0.955","0.218,-0.976","0.238,-0.971","0.989,0.148","0.832,0.556","0.916,0.402","-0.369,0.93"
1,111,1703945579680,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14,0.8","-1.8,12.3",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,NeutralZone,,,,,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,-0.1","-10,-5.5","5.2,-2.4","8.6,-8.9","1.6,-8.6","5.3,3.1","-24.9,-0.4","-1.2,-10.8","-4,13.1","-7.5,-11.3","-14,1.1","4.9,-12.7",,,,,,,,,,,,,,,,,,,,,,,,
1,112,1703945580040,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,7",,152416,#90 Sven Jung,Home,,,,,,,,,,,,,PuckDumpedIn,TowardsOpponent,,,,,,,,,,,,,,152416,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,0","-8,-4.2","5.8,-0.9","8.7,-7.6","2,-6.4","4.8,5.1","-25,-0.6","-0.4,-12.6","-2.4,13.3","-6.2,-10.4","-11.9,2","4.7,-11.1",0.244,7.134,5.171,3.433,6.27,6.097,0.435,5.75,4.604,4.643,6.195,5.211,"0.101,0.995","0.877,0.48","0.228,0.974","0.161,0.987","0.208,0.978","-0.233,0.973","-0.602,-0.798","0.604,-0.797","0.992,0.129","0.801,0.598","0.926,0.377","0.003,1"
1,112,1703945580320,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-1.8,12.3","2.1,12.4",340161,#67 Leon Bristedt,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,340161,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,0","-6.1,-3.3","6,0.6","8.9,-6.7","2.6,-4.8","4.4,6.8","-25.1,-0.7","0.9,-13.6","-1,13.5","-5.1,-9.6","-10.3,2.5","4.9,-9.6",,,,,,,,,,,,,,,,,,,,,,,,
1,112,1703945580820,Dump,FullStrength,5v5,TRUE,TRUE,NeutralZone,"2.1,12.3","30.1,3.7",340161,#67 Leon Bristedt,Home,329427,#7 Henrik Tömmernes,Away,,,,,,,,,,,,,,Turnover,DumpIn,TRUE,,,,,,,,,"340161,329427",888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.1","-3.1,-1.7","6.1,3.8","9.5,-4.8","4.5,-2.1","4.2,10.1","-25.7,-0.8","3.5,-14.5","1.7,13.8","-3,-8.6","-7.5,1.8","5.5,-6.6",0.046,6.892,6.079,4.067,6.383,6.457,1.367,5.759,5.125,4.639,6.288,6.054,"-0.864,0.504","0.821,0.57","0.015,1","0.404,0.915","0.732,0.681","0.024,1","-0.975,-0.22","1,-0.023","0.991,0.137","0.917,0.398","0.817,-0.577","0.315,0.949"
1,112,1703945580840,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"2.1,12.4","30.1,4.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,AwayTeamZone,,,,,888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,0.1","-2.9,-1.6","6.1,3.9","9.5,-4.7","4.6,-2","4.2,10.2","-25.8,-0.8","3.6,-14.5","1.8,13.8","-2.9,-8.5","-7.4,1.7","5.6,-6.5",,,,,,,,,,,,,,,,,,,,,,,,
1,113,1703945581300,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,15",,340161,#67 Leon Bristedt,Home,,,,,,,,,,,,,PossessionLost,TowardsOpponent,"100375,340163","888052844,329427,888052804",,,,,,,,,,,,"340161,100375,340163,888052844,329427,888052804",888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,153207,152416,340163,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#20 Michael Fora,#90 Sven Jung,#42 Joakim Nordström,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,0.1","-0.7,0.5","6.5,6.9","10.7,-3","7,-0.3","4.6,12.6","-26.2,-1","6.3,-13.9","4,14.1","-1,-8.1","-5.7,-0.9","6.8,-4.1",0.964,6.433,6.906,4.43,6.954,3.944,0.715,6.068,4.247,3.336,7.331,6.161,"-1,-0.031","0.684,0.729","0.279,0.96","0.74,0.672","0.818,0.576","0.385,0.923","-1,-0.031","0.948,0.318","0.97,0.245","1,-0.008","0.315,-0.949","0.554,0.832"
1,116,1703945584500,Dump,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"30.1,4.5","22.3,14.9",329427,#7 Henrik Tömmernes,Away,340161,#67 Leon Bristedt,Home,,,,,,,,,,,,,,Turnover,DumpOut,TRUE,,,,,,,,,"329427,340161",888038532,888052800,888052844,329427,888052804,888052809,150983,100375,340161,340163,342925,310806,#1 Lars Johansson,#18 Linus Öberg,#44 Noah Dower Nilsson,#7 Henrik Tömmernes,#31 Nicklas Lasu,#6 Filip Hasa,#29 Sandro Aeschlimann,#10 Andres Ambühl,#67 Leon Bristedt,#42 Joakim Nordström,#51 Kristian Näkyvä,#12 Enzo Guebey,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.4,-0.1","17.9,5.4","20.6,4.3","28.7,4","26.2,-0.8","14.3,10.2","-24.8,-1","26.5,-6.4","14.5,13.3","28.3,4.1","-1.2,-7.2","-7,-12.8",0.745,5.049,5.757,3.709,4.577,6.025,0.487,6.625,5.659,4.923,6.626,5.046,"0.619,0.785","0.854,0.52","0.684,-0.729","0.923,0.385","0.98,-0.2","0.724,-0.69","0.912,0.41","0.547,0.837","1,0.014","0.896,0.444","0.809,0.588","0.989,0.145"
